date,capital,position_value,total_value,position,return,cum_return
2023-01-10,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-11,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-12,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-13,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-16,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-17,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-18,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-19,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-20,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-30,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-31,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-01,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-02,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-03,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-06,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-07,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-08,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-09,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-10,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-13,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-14,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-15,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-16,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-17,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-20,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-21,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-22,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-23,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-24,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-27,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-02-28,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-03-01,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-03-02,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-03-03,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-03-06,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-03-07,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-03-08,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-03-09,-105103.47219999992,158867.0,53763.52780000008,100,-0.0009042635437744861,-0.4623647219999997
2023-03-10,-105103.47219999992,159867.0,54763.52780000008,100,0.018599969922360682,-0.45236472199999966
2023-03-13,-105103.47219999992,159767.0,54663.52780000008,100,-0.001826032836401703,-0.45336472199999966
2023-03-14,-105103.47219999992,158717.0,53613.52780000008,100,-0.0192084199878515,-0.4638647219999996
2023-03-15,-105103.47219999992,159879.0,54775.52780000008,100,0.0216736343919528,-0.45224472199999965
2023-03-16,-105103.47219999992,158768.0,53664.52780000008,100,-0.02028278036966713,-0.4633547219999996
2023-03-17,-105103.47219999992,158467.0,53363.52780000008,100,-0.005608919193732298,-0.46636472199999957
2023-03-20,-105103.47219999992,157667.0,52563.52780000008,100,-0.01499151261135323,-0.4743647219999996
2023-03-21,-105103.47219999992,157264.0,52160.52780000008,100,-0.007666913102434503,-0.47839472199999955
2023-03-22,-105103.47219999992,161422.0,56318.52780000008,100,0.0797154510388216,-0.4368147219999996
2023-03-23,-105103.47219999992,161368.0,56264.52780000008,100,-0.0009588318819654384,-0.4373547219999996
2023-03-24,-105103.47219999992,161467.0,56363.52780000008,100,0.0017595455586494335,-0.43636472199999965
2023-03-27,55314.38800000008,0.0,55314.38800000008,0,-0.01861380649775446,-0.44685611999999975
2023-03-28,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-03-29,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-03-30,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-03-31,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-04-03,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-04-04,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-04-06,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-04-07,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-04-10,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-04-11,55314.38800000008,0.0,55314.38800000008,0,0.0,-0.44685611999999975
2023-04-12,-98881.85699999992,154149.0,55267.143000000084,100,-0.0008541177387697552,-0.4473285699999997
2023-04-13,-98881.85699999992,153268.0,54386.143000000084,100,-0.015940755251271033,-0.4561385699999997
2023-04-14,-98881.85699999992,155347.0,56465.143000000084,100,0.038226649019769576,-0.4353485699999997
2023-04-17,-98881.85699999992,157667.0,58785.143000000084,100,0.041087295218573905,-0.4121485699999998
2023-04-18,-98881.85699999992,159469.0,60587.143000000084,100,0.030654003852640166,-0.3941285699999998
2023-04-19,-98881.85699999992,159867.0,60985.143000000084,100,0.006569050466697091,-0.3901485699999998
2023-04-20,-98881.85699999992,157767.0,58885.143000000084,100,-0.03443461631302558,-0.4111485699999998
2023-04-21,-98881.85699999992,156995.0,58113.143000000084,100,-0.013110267898984285,-0.4188685699999998
2023-04-24,-98881.85699999992,154967.0,56085.143000000084,100,-0.034897441358489156,-0.43914856999999974
2023-04-25,-98881.85699999992,155067.0,56185.143000000084,100,0.0017830033882590968,-0.43814856999999974
2023-04-26,-98881.85699999992,156867.0,57985.143000000084,100,0.032036939017846766,-0.4201485699999997
2023-04-27,-98881.85699999992,157867.0,58985.143000000084,100,0.017245796910425826,-0.4101485699999997
2023-04-28,-98881.85699999992,160264.0,61382.143000000084,100,0.040637351680235856,-0.38617856999999967
2023-05-04,59536.603200000085,0.0,59536.603200000085,0,-0.030066395694265613,-0.4046339679999996
2023-05-05,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-08,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-09,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-10,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-11,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-12,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-15,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-16,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-17,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-18,59536.603200000085,0.0,59536.603200000085,0,0.0,-0.4046339679999996
2023-05-19,-90931.52369999992,150422.0,59490.47630000008,100,-0.0007747653967602464,-0.4050952369999997
2023-05-22,-90931.52369999992,153867.0,62935.47630000008,100,0.057908428613471896,-0.37064523699999974
2023-05-23,-90931.52369999992,157322.0,66390.47630000008,100,0.05489749507147201,-0.33609523699999977
2023-05-24,-90931.52369999992,155878.0,64946.47630000008,100,-0.021750107552700237,-0.3505352369999998
2023-05-25,62888.31650000009,0.0,62888.31650000009,0,-0.031690091861072855,-0.3711168349999997
2023-05-26,62888.31650000009,0.0,62888.31650000009,0,0.0,-0.3711168349999997
2023-05-29,62888.31650000009,0.0,62888.31650000009,0,0.0,-0.3711168349999997
2023-05-30,62888.31650000009,0.0,62888.31650000009,0,0.0,-0.3711168349999997
2023-05-31,-84690.94399999992,147534.0,62843.056000000084,100,-0.0007196964797110406,-0.3715694399999997
2023-06-01,-84690.94399999992,146667.0,61976.056000000084,100,-0.013796273688536087,-0.38023943999999965
2023-06-02,-84690.94399999992,148478.0,63787.056000000084,100,0.029220962366498293,-0.3621294399999997
2023-06-05,-84690.94399999992,151167.0,66476.05600000008,100,0.042155888178943224,-0.33523943999999983
2023-06-06,-84690.94399999992,150022.0,65331.056000000084,100,-0.017224246877702853,-0.3466894399999998
2023-06-07,-84690.94399999992,149867.0,65176.056000000084,100,-0.002372531679267542,-0.34823943999999984
2023-06-08,-84690.94399999992,149868.0,65177.056000000084,100,1.534305788619683e-05,-0.3482294399999998
2023-06-09,-84690.94399999992,151467.0,66776.05600000008,100,0.02453317314608383,-0.3322394399999997
2023-06-12,-84690.94399999992,151019.0,66328.05600000008,100,-0.006708991618193161,-0.33671943999999965
2023-06-13,-84690.94399999992,153367.0,68676.05600000008,100,0.03539980125454001,-0.3132394399999996
2023-06-14,-84690.94399999992,155488.0,70797.05600000008,100,0.03088412648507366,-0.29202943999999953
2023-06-15,-84690.94399999992,157167.0,72476.05600000008,100,0.023715675408875647,-0.27523943999999956
2023-06-16,75137.09320000008,0.0,75137.09320000008,0,0.03671608731026965,-0.24862906799999962
2023-06-19,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-06-20,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-06-21,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-06-26,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-06-27,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-06-28,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-06-29,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-06-30,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-03,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-04,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-05,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-06,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-07,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-10,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-11,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-12,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-13,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-14,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-17,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-18,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-19,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-20,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-21,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-24,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-25,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-26,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-27,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-28,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-07-31,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-01,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-02,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-03,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-04,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-07,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-08,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-09,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-10,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-11,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-14,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-15,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-16,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-17,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-18,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-21,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-22,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-23,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-24,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-25,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-28,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-29,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-30,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-08-31,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-01,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-04,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-05,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-06,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-07,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-08,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-11,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-12,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-13,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-14,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-15,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-18,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-19,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-20,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-21,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-22,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-25,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-26,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-27,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-09-28,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-10-09,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-10-10,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-10-11,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-10-12,75137.09320000008,0.0,75137.09320000008,0,0.0,-0.24862906799999962
2023-10-13,-86189.29019999992,161277.0,75087.70980000008,100,-0.0006572439509809902,-0.24912290199999954
2023-10-16,-86189.29019999992,159703.0,73513.70980000008,100,-0.020962152184324512,-0.2648629019999995
2023-10-17,-86189.29019999992,159058.0,72868.70980000008,100,-0.008773873631935825,-0.2713129019999996
2023-10-18,-86189.29019999992,159176.0,72986.70980000008,100,0.0016193507518367234,-0.2701329019999995
2023-10-19,-86189.29019999992,150061.0,63871.709800000084,100,-0.12488575009035396,-0.36128290199999946
2023-10-20,-86189.29019999992,149083.0,62893.709800000084,100,-0.015311943316726362,-0.3710629019999995
2023-10-23,-86189.29019999992,149618.0,63428.709800000084,100,0.008506415056470429,-0.3657129019999994
2023-10-24,-86189.29019999992,149579.0,63389.709800000084,100,-0.0006148635235206923,-0.3661029019999994
2023-10-25,-86189.29019999992,154160.0,67970.70980000008,100,0.07226724991254008,-0.3202929019999995
2023-10-26,-86189.29019999992,153659.0,67469.70980000008,100,-0.007370821953664564,-0.32530290199999956
2023-10-27,-86189.29019999992,153518.0,67328.70980000008,100,-0.0020898266854557646,-0.32671290199999947
2023-10-30,-86189.29019999992,154358.0,68168.70980000008,100,0.012476104213124284,-0.3183129019999994
2023-10-31,-86189.29019999992,154243.0,68053.70980000008,100,-0.0016869910012584644,-0.3194629019999994
2023-11-01,-86189.29019999992,164837.0,78647.70980000008,100,0.15567116078071597,-0.21352290199999946
2023-11-02,-86189.29019999992,165064.0,78874.70980000008,100,0.0028862887498855017,-0.21125290199999947
2023-11-03,-86189.29019999992,164858.0,78668.70980000008,100,-0.002611737026004257,-0.21331290199999953
2023-11-06,-86189.29019999992,167570.0,81380.70980000008,100,0.03447368091957692,-0.1861929019999996
2023-11-07,-86189.29019999992,165866.0,79676.70980000008,100,-0.020938622975736232,-0.20323290199999966
2023-11-08,-86189.29019999992,165745.0,79555.70980000008,100,-0.0015186370057664877,-0.2044429019999996
2023-11-09,-86189.29019999992,165758.0,79568.70980000008,100,0.00016340750441012908,-0.20431290199999963
2023-11-10,-86189.29019999992,164768.0,78578.70980000008,100,-0.01244207682251497,-0.21421290199999965
2023-11-13,-86189.29019999992,163156.0,76966.70980000008,100,-0.020514462557388535,-0.23033290199999967
2023-11-14,-86189.29019999992,163459.0,77269.70980000008,100,0.003936766957914006,-0.2273029019999997
2023-11-15,-86189.29019999992,164158.0,77968.70980000008,100,0.009046235605248754,-0.22031290199999976
2023-11-16,-86189.29019999992,163463.0,77273.70980000008,100,-0.008913832251203901,-0.22726290199999977
2023-11-17,-86189.29019999992,161248.0,75058.70980000008,100,-0.028664341413565664,-0.24941290199999977
2023-11-20,-86189.29019999992,161124.0,74934.70980000008,100,-0.0016520401207322788,-0.2506529019999998
2023-11-21,-86189.29019999992,164468.0,78278.70980000008,100,0.04462551478380439,-0.21721290199999987
2023-11-22,-86189.29019999992,165512.0,79322.70980000008,100,0.013336959725925412,-0.20677290199999987
2023-11-23,-86189.29019999992,164558.0,78368.70980000008,100,-0.012026820596590326,-0.21631290199999986
2023-11-24,-86189.29019999992,164958.0,78768.70980000008,100,0.005104077903296034,-0.21231290199999986
2023-11-27,76718.82270000009,0.0,76718.82270000009,0,-0.026024129444354394,-0.23281177299999978
2023-11-28,76718.82270000009,0.0,76718.82270000009,0,0.0,-0.23281177299999978
2023-11-29,76718.82270000009,0.0,76718.82270000009,0,0.0,-0.23281177299999978
2023-11-30,76718.82270000009,0.0,76718.82270000009,0,0.0,-0.23281177299999978
2023-12-01,76718.82270000009,0.0,76718.82270000009,0,0.0,-0.23281177299999978
2023-12-04,76718.82270000009,0.0,76718.82270000009,0,0.0,-0.23281177299999978
2023-12-05,-81589.6555999999,158260.0,76670.3444000001,100,-0.0006318957759500199,-0.23329655599999966
2023-12-06,-81589.6555999999,157571.0,75981.3444000001,100,-0.00898652543420686,-0.2401865559999996
2023-12-07,-81589.6555999999,156188.0,74598.3444000001,100,-0.018201836397093274,-0.2540165559999996
2023-12-08,-81589.6555999999,156680.0,75090.3444000001,100,0.006595320632879931,-0.24909655599999958
2023-12-11,-81589.6555999999,153158.0,71568.3444000001,100,-0.04690350041862368,-0.2843165559999996
2023-12-12,-81589.6555999999,155858.0,74268.3444000001,100,0.03772617660273836,-0.2573165559999996
2023-12-13,-81589.6555999999,153166.0,71576.3444000001,100,-0.036246936992444856,-0.28423655599999953
2023-12-14,-81589.6555999999,150960.0,69370.3444000001,100,-0.030820238425029123,-0.3062965559999995
2023-12-15,-81589.6555999999,151859.0,70269.3444000001,100,0.01295942823659968,-0.29730655599999944
2023-12-18,-81589.6555999999,150958.0,69368.3444000001,100,-0.012822092018834885,-0.3063165559999994
2023-12-19,-81589.6555999999,151967.0,70377.3444000001,100,0.01454553959341709,-0.2962265559999995
2023-12-20,-81589.6555999999,153668.0,72078.3444000001,100,0.024169709932959638,-0.2792165559999994
2023-12-21,-81589.6555999999,153369.0,71779.3444000001,100,-0.004148263982600597,-0.28220655599999944
2023-12-22,-81589.6555999999,155169.0,73579.3444000001,100,0.0250768520532767,-0.2642065559999994
2023-12-25,-81589.6555999999,156168.0,74578.3444000001,100,0.013577179956498764,-0.25421655599999937
2023-12-26,73480.8093000001,0.0,73480.8093000001,0,-0.01471653881337709,-0.2651919069999994
2023-12-27,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2023-12-28,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2023-12-29,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-02,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-03,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-04,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-05,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-08,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-09,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-10,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-11,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-12,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-15,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-16,73480.8093000001,0.0,73480.8093000001,0,0.0,-0.2651919069999994
2024-01-17,-73632.3113999999,147068.0,73435.6886000001,100,-0.0006140474013532904,-0.2656431139999994
2024-01-18,-73632.3113999999,144923.0,71290.6886000001,100,-0.029209231109463496,-0.28709311399999937
2024-01-19,-73632.3113999999,149456.0,75823.6886000001,100,0.06358474141600579,-0.2417631139999994
2024-01-22,-73632.3113999999,151256.0,77623.6886000001,100,0.023739282976533937,-0.22376311399999949
2024-01-23,-73632.3113999999,150268.0,76635.6886000001,100,-0.012728073321679245,-0.23364311399999949
2024-01-24,-73632.3113999999,149724.0,76091.6886000001,100,-0.007098520414416942,-0.23908311399999949
2024-01-25,-73632.3113999999,151568.0,77935.6886000001,100,0.02423392139046321,-0.22064311399999936
2024-01-26,-73632.3113999999,151668.0,78035.6886000001,100,0.0012831092121767806,-0.21964311399999936
2024-01-29,-73632.3113999999,153397.0,79764.6886000001,100,0.022156529032025363,-0.20235311399999945
2024-01-30,76689.5785000001,0.0,76689.5785000001,0,-0.03855227361847913,-0.23310421499999934
2024-01-31,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-01,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-02,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-05,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-06,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-07,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-08,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-19,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-20,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-21,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-22,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-23,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-26,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-27,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-28,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-02-29,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-01,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-04,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-05,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-06,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-07,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-08,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-11,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-12,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-13,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-14,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-15,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-18,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-19,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-20,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-21,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-22,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-25,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-26,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-27,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-28,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-03-29,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-04-01,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-04-02,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-04-03,76689.5785000001,0.0,76689.5785000001,0,0.0,-0.23310421499999934
2024-04-08,-78986.1101999999,155628.0,76641.8898000001,100,-0.0006218406846505431,-0.23358110199999937
2024-04-09,-78986.1101999999,155213.0,76226.8898000001,100,-0.00541479341236184,-0.23773110199999936
2024-04-10,-78986.1101999999,153868.0,74881.8898000001,100,-0.017644692096567716,-0.2511811019999993
2024-04-11,-78986.1101999999,152837.0,73850.8898000001,100,-0.013768349099544164,-0.26149110199999925
2024-04-12,-78986.1101999999,152771.0,73784.8898000001,100,-0.0008936926850676707,-0.26215110199999925
2024-04-15,-78986.1101999999,152866.0,73879.8898000001,100,0.0012875264875709114,-0.26120110199999924
2024-04-16,-78986.1101999999,155268.0,76281.8898000001,100,0.03251223041212481,-0.2371811019999993
