date,capital,position_value,total_value,position,return,cum_return
2023-04-27,189691.3692,0.0,189691.3692,0,0.0,0.8969136919999994
2023-04-28,189691.3692,0.0,189691.3692,0,0.0,0.8969136919999994
2023-05-04,189691.3692,0.0,189691.3692,0,0.0,0.8969136919999994
2023-05-05,189691.3692,0.0,189691.3692,0,0.0,0.8969136919999994
2023-05-08,189691.3692,0.0,189691.3692,0,0.0,0.8969136919999994
2023-05-09,189691.3692,0.0,189691.3692,0,0.0,0.8969136919999994
2023-05-10,189691.3692,0.0,189691.3692,0,0.0,0.8969136919999994
2023-05-11,33276.45879999999,156367.0,189643.4588,100,-0.00025257026823122253,0.8964345879999995
2023-05-12,33276.45879999999,155368.0,188644.4588,100,-0.005267779897716096,0.8864445879999996
2023-05-15,33276.45879999999,153987.0,187263.4588,100,-0.007320649696178627,0.8726345879999995
2023-05-16,187796.089,0.0,187796.089,0,0.002844282613453597,0.8779608899999998
2023-05-17,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-18,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-19,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-22,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-23,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-24,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-25,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-26,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-29,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-30,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-05-31,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-01,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-02,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-05,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-06,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-07,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-08,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-09,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-12,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-13,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-14,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-15,187796.089,0.0,187796.089,0,0.0,0.8779608899999998
2023-06-16,27870.1256,159877.0,187747.1256,100,-0.00026072640948349157,0.8774712559999998
2023-06-19,27870.1256,158667.0,186537.1256,100,-0.006444839014888237,0.8653712559999998
2023-06-20,27870.1256,158367.0,186237.1256,100,-0.0016082589405999048,0.8623712559999996
2023-06-21,27870.1256,158367.0,186237.1256,100,0.0,0.8623712559999996
2023-06-26,27870.1256,154367.0,182237.1256,100,-0.021477994718363536,0.8223712559999996
2023-06-27,27870.1256,154876.0,182746.1256,100,0.0027930642470581635,0.8274612559999996
2023-06-28,27870.1256,155967.0,183837.1256,100,0.005970030808686078,0.8383712559999998
2023-06-29,27870.1256,156168.0,184038.1256,100,0.0010933591315898106,0.8403812559999997
2023-06-30,27870.1256,156106.0,183976.1256,100,-0.00033688671734655173,0.8397612559999996
2023-07-03,27870.1256,156658.0,184528.1256,100,0.0030003893070351673,0.8452812559999996
2023-07-04,27870.1256,159266.0,187136.1256,100,0.014133346835448535,0.8713612559999997
2023-07-05,27870.1256,157458.0,185328.1256,100,-0.009661416224169161,0.8532812559999998
2023-07-06,27870.1256,157458.0,185328.1256,100,0.0,0.8532812559999998
2023-07-07,27870.1256,156458.0,184328.1256,100,-0.005395835072320998,0.8432812559999998
2023-07-10,27870.1256,157458.0,185328.1256,100,0.005425108060665984,0.8532812559999998
2023-07-11,27870.1256,157668.0,185538.1256,100,0.001133125365187393,0.8553812559999998
2023-07-12,27870.1256,158591.0,186461.1256,100,0.004974718791704857,0.8646112559999999
2023-07-13,27870.1256,159359.0,187229.1256,100,0.004118821001046324,0.872291256
2023-07-14,27870.1256,161578.0,189448.1256,100,0.011851788512545314,0.894481256
2023-07-17,27870.1256,160118.0,187988.1256,100,-0.0077065951187220705,0.879881256
2023-07-18,27870.1256,159558.0,187428.1256,100,-0.0029789115573797265,0.8742812560000002
2023-07-19,27870.1256,158838.0,186708.1256,100,-0.0038414725521855875,0.8670812560000003
2023-07-20,27870.1256,159658.0,187528.1256,100,0.0043918816996575405,0.8752812560000003
2023-07-21,27870.1256,160058.0,187928.1256,100,0.002133013374501447,0.8792812560000001
2023-07-24,27870.1256,162510.0,190380.1256,100,0.013047541405372343,0.9038012560000002
2023-07-25,27870.1256,167457.0,195327.1256,100,0.025984855217471292,0.9532712560000001
2023-07-26,27870.1256,168966.0,196836.1256,100,0.007725501490715603,0.9683612560000001
2023-07-27,27870.1256,170328.0,198198.1256,100,0.00691946153607903,0.9819812560000003
2023-07-28,27870.1256,170259.0,198129.1256,100,-0.00034813649115561507,0.9812912560000002
2023-07-31,27870.1256,174858.0,202728.1256,100,0.023212134945191476,1.0272812560000002
2023-08-01,27870.1256,175247.0,203117.1256,100,0.0019188260082250164,1.031171256
2023-08-02,27870.1256,174138.0,202008.1256,100,-0.005459903967841462,1.020081256
2023-08-03,27870.1256,172508.0,200378.1256,100,-0.008068982349886178,1.0037812560000003
2023-08-04,27870.1256,175658.0,203528.1256,100,0.01572027880073157,1.0352812560000002
2023-08-07,27870.1256,174561.0,202431.1256,100,-0.005389918453609588,1.0243112560000003
2023-08-08,27870.1256,173866.0,201736.1256,100,-0.0034332664897259724,1.0173612560000005
2023-08-09,27870.1256,175754.0,203624.1256,100,0.009358760085159457,1.0362412560000003
2023-08-10,27870.1256,173688.0,201558.1256,100,-0.010146145472263224,1.0155812560000004
2023-08-11,27870.1256,170846.0,198716.1256,100,-0.014100150969056258,0.9871612560000003
2023-08-14,27870.1256,167058.0,194928.1256,100,-0.019062368434180077,0.9492812560000001
2023-08-15,27870.1256,167559.0,195429.1256,100,0.0025701781026103987,0.9542912560000003
2023-08-16,27870.1256,168058.0,195928.1256,100,0.0025533553326198,0.9592812560000001
2023-08-17,27870.1256,167613.0,195483.1256,100,-0.002271241041260641,0.9548312560000003
2023-08-18,195535.8108,0.0,195535.8108,0,0.00026951277681019903,0.9553581080000002
2023-08-21,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-08-22,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-08-23,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-08-24,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-08-25,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-08-28,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-08-29,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-08-30,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-08-31,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-09-01,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-09-04,195535.8108,0.0,195535.8108,0,0.0,0.9553581080000002
2023-09-05,22344.86910000001,173138.0,195482.8691,100,-0.0002707519394191671,0.9548286910000001
2023-09-06,22344.86910000001,172359.0,194703.8691,100,-0.003985003921757935,0.9470386910000002
2023-09-07,22344.86910000001,170577.0,192921.8691,100,-0.009152360496158196,0.9292186910000002
2023-09-08,22344.86910000001,168953.0,191297.8691,100,-0.008417915540504195,0.9129786910000002
2023-09-11,22344.86910000001,168258.0,190602.8691,100,-0.0036330775835077267,0.9060286910000002
2023-09-12,22344.86910000001,169060.0,191404.8691,100,0.004207701614288073,0.9140486910000003
2023-09-13,22344.86910000001,167463.0,189807.8691,100,-0.00834357039875322,0.8980786910000003
2023-09-14,22344.86910000001,168058.0,190402.8691,100,0.0031347488532549317,0.9040286910000002
2023-09-15,22344.86910000001,165588.0,187932.8691,100,-0.012972493595686085,0.879328691
2023-09-18,187052.442,0.0,187052.442,0,-0.004684795715705903,0.87052442
2023-09-19,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-09-20,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-09-21,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-09-22,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-09-25,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-09-26,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-09-27,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-09-28,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-09,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-10,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-11,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-12,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-13,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-16,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-17,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-18,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-19,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-20,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-23,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-24,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-25,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-26,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-27,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-30,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-10-31,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-11-01,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-11-02,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-11-03,187052.442,0.0,187052.442,0,0.0,0.87052442
2023-11-06,19431.170700000017,167570.0,187001.17070000002,100,-0.0002741012063344206,0.870011707
2023-11-07,19431.170700000017,165866.0,185297.17070000002,100,-0.009112242418704786,0.852971707
2023-11-08,19431.170700000017,165745.0,185176.17070000002,100,-0.0006530051135853476,0.8517617070000001
2023-11-09,19431.170700000017,165758.0,185189.17070000002,100,7.020341737740132e-05,0.851891707
2023-11-10,19431.170700000017,164768.0,184199.17070000002,100,-0.005345884947040247,0.841991707
2023-11-13,19431.170700000017,163156.0,182587.17070000002,100,-0.008751396620701457,0.8258717070000001
2023-11-14,19431.170700000017,163459.0,182890.17070000002,100,0.0016594813252122087,0.828901707
2023-11-15,19431.170700000017,164158.0,183589.17070000002,100,0.003821965922633286,0.8358917069999998
2023-11-16,19431.170700000017,163463.0,182894.17070000002,100,-0.0037856263381443878,0.8289417069999998
2023-11-17,19431.170700000017,161248.0,180679.17070000002,100,-0.012110828855410816,0.8067917069999999
2023-11-20,19431.170700000017,161124.0,180555.17070000002,100,-0.0006862993643350634,0.805551707
2023-11-21,19431.170700000017,164468.0,183899.17070000002,100,0.01852065486153376,0.8389917070000001
2023-11-22,19431.170700000017,165512.0,184943.17070000002,100,0.005677023969309358,0.8494317070000004
2023-11-23,19431.170700000017,164558.0,183989.17070000002,100,-0.005158341323927562,0.8398917070000003
2023-11-24,19431.170700000017,164958.0,184389.17070000002,100,0.0021740409964248197,0.8438917070000003
2023-11-27,182339.28360000002,0.0,182339.28360000002,0,-0.011117177284424962,0.8233928360000002
2023-11-28,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-11-29,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-11-30,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-01,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-04,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-05,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-06,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-07,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-08,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-11,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-12,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-13,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-14,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-15,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-18,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-19,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-20,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-21,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-22,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-25,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-26,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-27,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-28,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2023-12-29,182339.28360000002,0.0,182339.28360000002,0,0.0,0.8233928360000002
2024-01-02,25113.12990000003,157178.0,182291.12990000003,100,-0.0002640884566905699,0.8229112990000003
2024-01-03,25113.12990000003,157001.0,182114.12990000003,100,-0.0009709742876523597,0.8211412990000002
2024-01-04,25113.12990000003,155661.0,180774.12990000003,100,-0.0073580232392500555,0.8077412990000001
2024-01-05,25113.12990000003,154579.0,179692.12990000003,100,-0.00598536970195096,0.7969212990000001
2024-01-08,25113.12990000003,153369.0,178482.12990000003,100,-0.006733739539251826,0.7848212990000001
2024-01-09,25113.12990000003,152875.0,177988.12990000003,100,-0.0027677840928768127,0.7798812990000001
2024-01-10,25113.12990000003,153168.0,178281.12990000003,100,0.0016461771926286062,0.782811299
2024-01-11,25113.12990000003,153174.0,178287.12990000003,100,3.3654711541153404e-05,0.7828712990000002
2024-01-12,25113.12990000003,153308.0,178421.12990000003,100,0.0007515965963171833,0.7842112990000001
2024-01-15,177879.28630000004,0.0,177879.28630000004,0,-0.0030368802187480393,0.7787928630000003
2024-01-16,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-17,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-18,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-19,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-22,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-23,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-24,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-25,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-26,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-29,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-30,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-01-31,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-02-01,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-02-02,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-02-05,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-02-06,177879.28630000004,0.0,177879.28630000004,0,0.0,0.7787928630000003
2024-02-07,22302.627300000022,155529.0,177831.62730000002,100,-0.00026792889150473176,0.7783162730000002
2024-02-08,22302.627300000022,157868.0,180170.62730000002,100,0.013152890942476292,0.801706273
2024-02-19,22302.627300000022,158168.0,180470.62730000002,100,0.0016650882804580824,0.8047062730000001
2024-02-20,22302.627300000022,155024.0,177326.62730000002,100,-0.01742111748065056,0.773266273
2024-02-21,22302.627300000022,155568.0,177870.62730000002,100,0.003067785184227567,0.7787062729999998
2024-02-22,22302.627300000022,159421.0,181723.62730000002,100,0.0216618115002285,0.8172362729999998
2024-02-23,22302.627300000022,159370.0,181672.62730000002,100,-0.0002806459498841951,0.8167262729999998
2024-02-26,22302.627300000022,157870.0,180172.62730000002,100,-0.00825660982775911,0.8017262729999999
2024-02-27,22302.627300000022,157168.0,179470.62730000002,100,-0.0038962633254557844,0.7947062729999999
2024-02-28,22302.627300000022,156769.0,179071.62730000002,100,-0.002223205022474417,0.7907162729999999
2024-02-29,22302.627300000022,157288.0,179590.62730000002,100,0.0028982815861191558,0.7959062729999997
2024-03-01,22302.627300000022,157036.0,179338.62730000002,100,-0.001403191267766113,0.7933862729999996
2024-03-04,22302.627300000022,156373.0,178675.62730000002,100,-0.003696916888356272,0.7867562729999997
2024-03-05,22302.627300000022,156036.0,178338.62730000002,100,-0.0018860994366857176,0.7833862729999999
2024-03-06,22302.627300000022,157170.0,179472.62730000002,100,0.006358689741916557,0.7947262729999998
2024-03-07,22302.627300000022,157168.0,179470.62730000002,100,-1.11437606395981e-05,0.7947062729999999
2024-03-08,22302.627300000022,156373.0,178675.62730000002,100,-0.004429694217712221,0.786756273
2024-03-11,22302.627300000022,156686.0,178988.62730000002,100,0.0017517778150819563,0.7898862729999998
2024-03-12,22302.627300000022,158418.0,180720.62730000002,100,0.00967659245241892,0.8072062729999998
2024-03-13,22302.627300000022,161378.0,183680.62730000002,100,0.016378871876569612,0.8368062729999997
2024-03-14,22302.627300000022,160518.0,182820.62730000002,100,-0.004682039759127066,0.8282062729999997
2024-03-15,22302.627300000022,160568.0,182870.62730000002,100,0.00027349211485838687,0.8287062729999999
2024-03-18,22302.627300000022,159268.0,181570.62730000002,100,-0.0071088507716843274,0.8157062729999998
2024-03-19,22302.627300000022,158679.0,180981.62730000002,100,-0.003243916754370302,0.8098162729999998
2024-03-20,22302.627300000022,159391.0,181693.62730000002,100,0.003934100994791967,0.8169362729999998
2024-03-21,22302.627300000022,159818.0,182120.62730000002,100,0.002350109942463652,0.821206273
2024-03-22,22302.627300000022,158168.0,180470.62730000002,100,-0.009059929259314647,0.8047062729999999
2024-03-25,22302.627300000022,157426.0,179728.62730000002,100,-0.004111472382519965,0.7972862729999999
2024-03-26,22302.627300000022,158114.0,180416.62730000002,100,0.0038279934050327036,0.8041662729999997
2024-03-27,22302.627300000022,159268.0,181570.62730000002,100,0.0063963062455496544,0.8157062729999995
2024-03-28,22302.627300000022,158688.0,180990.62730000002,100,-0.003194349265763674,0.8099062729999995
2024-03-29,22302.627300000022,159178.0,181480.62730000002,100,0.002707322513379573,0.8148062729999994
2024-04-01,22302.627300000022,160238.0,182540.62730000002,100,0.005840843817713548,0.8254062729999991
2024-04-02,22302.627300000022,159873.0,182175.62730000002,100,-0.001999554868408193,0.8217562729999992
2024-04-03,22302.627300000022,160370.0,182672.62730000002,100,0.0027281366194038537,0.8267262729999991
2024-04-08,177882.93920000002,0.0,177882.93920000002,0,-0.026220064663185605,0.7788293919999991
2024-04-09,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-10,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-11,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-12,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-15,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-16,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-17,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-18,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-19,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-22,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-23,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-24,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-25,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-26,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-29,177882.93920000002,0.0,177882.93920000002,0,0.0,0.7788293919999991
2024-04-30,17965.978500000027,159868.0,177833.97850000003,100,-0.00027524112329258,0.7783397849999991
2024-05-06,17965.978500000027,162068.0,180033.97850000003,100,0.012371089139188385,0.8003397849999991
2024-05-07,17965.978500000027,165036.0,183001.97850000003,100,0.0164857768779465,0.8300197849999993
2024-05-08,17965.978500000027,164935.0,182900.97850000003,100,-0.00055190660138138,0.8290097849999993
2024-05-09,17965.978500000027,164368.0,182333.97850000003,100,-0.0031000380897361346,0.8233397849999993
2024-05-10,17965.978500000027,162767.0,180732.97850000003,100,-0.008780590503047692,0.8073297849999992
2024-05-13,17965.978500000027,159490.0,177455.97850000003,100,-0.018131721322791172,0.7745597849999992
2024-05-14,17965.978500000027,159369.0,177334.97850000003,100,-0.0006818592477007002,0.7733497849999993
2024-05-15,17965.978500000027,159227.0,177192.97850000003,100,-0.0008007444509883221,0.7719297849999993
2024-05-16,17965.978500000027,158368.0,176333.97850000003,100,-0.004847821890414217,0.7633397849999994
2024-05-17,17965.978500000027,159368.0,177333.97850000003,100,0.005671056755519155,0.7733397849999994
2024-05-20,17965.978500000027,160179.0,178144.97850000003,100,0.004573291632319565,0.7814497849999993
2024-05-21,17965.978500000027,159184.0,177149.97850000003,100,-0.005585338460718958,0.7714997849999992
2024-05-22,17965.978500000027,158468.0,176433.97850000003,100,-0.004041772999707094,0.7643397849999993
2024-05-23,176293.46600000001,0.0,176293.46600000001,0,-0.0007964027178586353,0.7629346599999991
2024-05-24,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-05-27,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-05-28,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-05-29,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-05-30,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-05-31,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-03,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-04,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-05,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-06,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-07,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-11,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-12,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-13,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-14,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-17,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-18,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-19,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-20,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-21,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-24,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-25,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-26,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-27,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-06-28,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-01,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-02,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-03,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-04,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-05,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-08,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-09,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-10,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-11,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-12,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-15,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-16,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-17,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-18,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-19,176293.46600000001,0.0,176293.46600000001,0,0.0,0.7629346599999991
2024-07-22,34628.97940000001,141621.0,176249.9794,100,-0.00024667164919200957,0.7624997939999991
2024-07-23,34628.97940000001,137956.0,172584.9794,100,-0.020794328671564055,0.7258497939999993
2024-07-24,34628.97940000001,135956.0,170584.9794,100,-0.01158849401004125,0.7058497939999993
2024-07-25,34628.97940000001,134457.0,169085.9794,100,-0.008787409098224508,0.6908597939999992
2024-07-26,34628.97940000001,133546.0,168174.9794,100,-0.005387791484738558,0.6817497939999992
2024-07-29,34628.97940000001,132256.0,166884.9794,100,-0.007670582179360785,0.6688497939999991
2024-07-30,163175.40389999998,0.0,163175.40389999998,0,-0.02222833662644197,0.6317540389999987
2024-07-31,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-01,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-02,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-05,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-06,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-07,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-08,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-09,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-12,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-13,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-14,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-15,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-16,163175.40389999998,0.0,163175.40389999998,0,0.0,0.6317540389999987
2024-08-19,28177.916799999977,134956.0,163133.91679999998,100,-0.000254248489713671,0.6313391679999987
2024-08-20,28177.916799999977,133856.0,162033.91679999998,100,-0.006742926434780472,0.6203391679999988
2024-08-21,28177.916799999977,134025.0,162202.91679999998,100,0.0010429915127496692,0.6220291679999987
2024-08-22,28177.916799999977,132457.0,160634.91679999998,100,-0.009666903844481323,0.6063491679999986
2024-08-23,28177.916799999977,133068.0,161245.91679999998,100,0.003803656217288953,0.6124591679999987
2024-08-26,28177.916799999977,132771.0,160948.91679999998,100,-0.0018419071062021342,0.6094891679999987
2024-08-27,28177.916799999977,132567.0,160744.91679999998,100,-0.0012674829011337652,0.6074491679999987
